20:06:34 | TradingSystem | INFO | 🎯 021240 분석 완료: 점수 58.695352112676055, 추천 WEAK_BUY
20:06:34 | TradingSystem | INFO | ❌ 021240 점수 부족: 58.695352112676055 < 60
20:06:34 | TradingSystem | INFO | 🔬 000120 (종목000120) 분석 시작...
20:06:42 | TradingSystem | INFO | ✅ 000120 분석 완료 - 점수: 72.7, 추천: BUY
20:06:42 | TradingSystem | INFO | 🎯 000120 분석 완료: 점수 72.67910256410255, 추천 BUY
20:06:42 | TradingSystem | INFO | ✅ 000120 신호 추가됨
20:06:42 | TradingSystem | INFO | 🔬 067160 (종목067160) 분석 시작...
20:06:51 | TradingSystem | INFO | ✅ 067160 분석 완료 - 점수: 55.7, 추천: WEAK_BUY
20:06:51 | TradingSystem | INFO | 🎯 067160 분석 완료: 점수 55.693717948717946, 추천 WEAK_BUY
20:06:51 | TradingSystem | INFO | ❌ 067160 점수 부족: 55.693717948717946 < 60
20:06:51 | TradingSystem | INFO | 🔬 000880 (종목000880) 분석 시작...
20:06:59 | TradingSystem | INFO | ✅ 000880 분석 완료 - 점수: 59.1, 추천: WEAK_BUY
20:06:59 | TradingSystem | INFO | 🎯 000880 분석 완료: 점수 59.05310344827586, 추천 WEAK_BUY
20:06:59 | TradingSystem | INFO | ❌ 000880 점수 부족: 59.05310344827586 < 60
20:06:59 | TradingSystem | INFO | 🔬 003550 (종목003550) 분석 시작...
20:07:08 | TradingSystem | INFO | ✅ 003550 분석 완료 - 점수: 67.6, 추천: BUY
20:07:08 | TradingSystem | INFO | 🎯 003550 분석 완료: 점수 67.56629629629629, 추천 BUY
20:07:08 | TradingSystem | INFO | ✅ 003550 신호 추가됨
20:07:08 | TradingSystem | INFO | 🔬 064400 (종목064400) 분석 시작...
20:07:16 | TradingSystem | INFO | ✅ 064400 분석 완료 - 점수: 73.0, 추천: BUY
20:07:16 | TradingSystem | INFO | 🎯 064400 분석 완료: 점수 73.03366863905325, 추천 BUY
20:07:16 | TradingSystem | INFO | ✅ 064400 신호 추가됨
20:07:16 | TradingSystem | INFO | 🔬 066570 (종목066570) 분석 시작...
20:07:24 | TradingSystem | INFO | ✅ 066570 분석 완료 - 점수: 67.7, 추천: BUY
20:07:24 | TradingSystem | INFO | 🎯 066570 분석 완료: 점수 67.73317073170732, 추천 BUY
20:07:24 | TradingSystem | INFO | ✅ 066570 신호 추가됨
20:07:24 | TradingSystem | INFO | 🔬 108320 (종목108320) 분석 시작...
20:07:32 | TradingSystem | INFO | ✅ 108320 분석 완료 - 점수: 72.1, 추천: BUY
20:07:32 | TradingSystem | INFO | 🎯 108320 분석 완료: 점수 72.06654761904761, 추천 BUY
20:07:32 | TradingSystem | INFO | ✅ 108320 신호 추가됨
20:07:32 | TradingSystem | INFO | 🔬 065350 (종목065350) 분석 시작...
20:07:41 | TradingSystem | INFO | ✅ 065350 분석 완료 - 점수: 57.3, 추천: WEAK_BUY
20:07:41 | TradingSystem | INFO | 🎯 065350 분석 완료: 점수 57.33965034965035, 추천 WEAK_BUY
20:07:41 | TradingSystem | INFO | ❌ 065350 점수 부족: 57.33965034965035 < 60
20:07:41 | TradingSystem | INFO | 🔬 192080 (종목192080) 분석 시작...
20:07:49 | TradingSystem | INFO | ✅ 192080 분석 완료 - 점수: 62.3, 추천: WEAK_BUY
20:07:49 | TradingSystem | INFO | 🎯 192080 분석 완료: 점수 62.32027027027027, 추천 WEAK_BUY
20:07:49 | TradingSystem | INFO | ✅ 192080 신호 추가됨
20:07:49 | TradingSystem | INFO | 🔬 051600 (종목051600) 분석 시작...
20:07:58 | TradingSystem | INFO | ✅ 051600 분석 완료 - 점수: 68.6, 추천: BUY
20:07:58 | TradingSystem | INFO | 🎯 051600 분석 완료: 점수 68.61751677852348, 추천 BUY
20:07:58 | TradingSystem | INFO | ✅ 051600 신호 추가됨
20:07:59 | TradingSystem | INFO | 🔬 017670 (종목017670) 분석 시작...
20:08:07 | TradingSystem | INFO | ✅ 017670 분석 완료 - 점수: 68.0, 추천: BUY
20:08:07 | TradingSystem | INFO | 🎯 017670 분석 완료: 점수 67.9980303030303, 추천 BUY
20:08:07 | TradingSystem | INFO | ✅ 017670 신호 추가됨
20:08:08 | TradingSystem | INFO | 🔬 007660 (종목007660) 분석 시작...
20:08:16 | TradingSystem | INFO | ✅ 007660 분석 완료 - 점수: 66.4, 추천: BUY
20:08:16 | TradingSystem | INFO | 🎯 007660 분석 완료: 점수 66.40234939759037, 추천 BUY
20:08:16 | TradingSystem | INFO | ✅ 007660 신호 추가됨
20:08:16 | TradingSystem | INFO | 🔬 450080 (종목450080) 분석 시작...
20:08:24 | TradingSystem | INFO | ✅ 450080 분석 완료 - 점수: 60.9, 추천: WEAK_BUY
20:08:24 | TradingSystem | INFO | 🎯 450080 분석 완료: 점수 60.8763829787234, 추천 WEAK_BUY
20:08:24 | TradingSystem | INFO | ✅ 450080 신호 추가됨
20:08:24 | TradingSystem | INFO | 🔬 375500 (종목375500) 분석 시작...
20:08:33 | TradingSystem | INFO | ✅ 375500 분석 완료 - 점수: 50.8, 추천: HOLD
20:08:33 | TradingSystem | INFO | 🎯 375500 분석 완료: 점수 50.77707482993197, 추천 HOLD
20:08:33 | TradingSystem | INFO | ❌ 375500 점수 부족: 50.77707482993197 < 60
20:08:33 | TradingSystem | INFO | 🔬 112610 (종목112610) 분석 시작...
20:08:41 | TradingSystem | INFO | ✅ 112610 분석 완료 - 점수: 67.4, 추천: BUY
20:08:41 | TradingSystem | INFO | 🎯 112610 분석 완료: 점수 67.36835570469799, 추천 BUY
20:08:41 | TradingSystem | INFO | ✅ 112610 신호 추가됨
20:08:41 | TradingSystem | INFO | 🔬 036460 (종목036460) 분석 시작...
20:08:49 | TradingSystem | INFO | ✅ 036460 분석 완료 - 점수: 76.9, 추천: BUY
20:08:49 | TradingSystem | INFO | 🎯 036460 분석 완료: 점수 76.86708333333333, 추천 BUY
20:08:49 | TradingSystem | INFO | ✅ 036460 신호 추가됨
20:08:49 | TradingSystem | INFO | 🔬 003570 (종목003570) 분석 시작...
20:08:58 | TradingSystem | INFO | ✅ 003570 분석 완료 - 점수: 53.8, 추천: HOLD
20:08:58 | TradingSystem | INFO | 🎯 003570 분석 완료: 점수 53.825087719298246, 추천 HOLD
20:08:58 | TradingSystem | INFO | ❌ 003570 점수 부족: 53.825087719298246 < 60
20:08:58 | TradingSystem | INFO | 🔬 000990 (종목000990) 분석 시작...
20:09:07 | TradingSystem | INFO | ✅ 000990 분석 완료 - 점수: 61.4, 추천: WEAK_BUY
20:09:07 | TradingSystem | INFO | 🎯 000990 분석 완료: 점수 61.4471921182266, 추천 WEAK_BUY
20:09:07 | TradingSystem | INFO | ✅ 000990 신호 추가됨
20:09:07 | TradingSystem | INFO | 🔬 263750 (종목263750) 분석 시작...
20:09:16 | TradingSystem | INFO | ✅ 263750 분석 완료 - 점수: 65.2, 추천: BUY
20:09:16 | TradingSystem | INFO | 🎯 263750 분석 완료: 점수 65.22179245283019, 추천 BUY
20:09:16 | TradingSystem | INFO | ✅ 263750 신호 추가됨
20:09:16 | TradingSystem | INFO | 🔬 031210 (종목031210) 분석 시작...
20:09:24 | TradingSystem | INFO | ✅ 031210 분석 완료 - 점수: 65.7, 추천: BUY
20:09:24 | TradingSystem | INFO | 🎯 031210 분석 완료: 점수 65.73393162393162, 추천 BUY
20:09:24 | TradingSystem | INFO | ✅ 031210 신호 추가됨
20:09:24 | TradingSystem | INFO | 🔬 160190 (종목160190) 분석 시작...
20:09:33 | TradingSystem | INFO | ✅ 160190 분석 완료 - 점수: 61.7, 추천: WEAK_BUY
20:09:33 | TradingSystem | INFO | 🎯 160190 분석 완료: 점수 61.71090909090909, 추천 WEAK_BUY
20:09:33 | TradingSystem | INFO | ✅ 160190 신호 추가됨
20:09:34 | TradingSystem | INFO | 🔬 023590 (종목023590) 분석 시작...
20:09:42 | TradingSystem | INFO | ✅ 023590 분석 완료 - 점수: 66.3, 추천: BUY
20:09:42 | TradingSystem | INFO | 🎯 023590 분석 완료: 점수 66.29298507462687, 추천 BUY
20:09:42 | TradingSystem | INFO | ✅ 023590 신호 추가됨
20:09:42 | TradingSystem | INFO | 🔬 004020 (종목004020) 분석 시작...
20:09:51 | TradingSystem | INFO | ✅ 004020 분석 완료 - 점수: 70.0, 추천: BUY
20:09:51 | TradingSystem | INFO | 🎯 004020 분석 완료: 점수 69.98386363636365, 추천 BUY
20:09:51 | TradingSystem | INFO | ✅ 004020 신호 추가됨
20:09:51 | TradingSystem | INFO | 🔬 096530 (종목096530) 분석 시작...
20:09:59 | TradingSystem | INFO | ✅ 096530 분석 완료 - 점수: 68.3, 추천: BUY
20:09:59 | TradingSystem | INFO | 🎯 096530 분석 완료: 점수 68.28, 추천 BUY
20:09:59 | TradingSystem | INFO | ✅ 096530 신호 추가됨
20:10:00 | TradingSystem | INFO | 🔬 036930 (종목036930) 분석 시작...
20:10:08 | TradingSystem | INFO | ✅ 036930 분석 완료 - 점수: 71.4, 추천: BUY
20:10:08 | TradingSystem | INFO | 🎯 036930 분석 완료: 점수 71.395, 추천 BUY
20:10:08 | TradingSystem | INFO | ✅ 036930 신호 추가됨
20:10:08 | TradingSystem | INFO | 🔬 361610 (종목361610) 분석 시작...
20:10:19 | TradingSystem | INFO | ✅ Smart 데이터 수집기 정리 완료
20:10:19 | TradingSystem | INFO | ✅ 리소스 정리 완료
20:11:01 | TradingSystem | INFO | ✅ TradingSystem 로거 초기화 완료
20:11:04 | TradingSystem | INFO | 📊 전체 시장 분석 시작 (전략: momentum, 전체 종목 필터링)
20:11:04 | TradingSystem | INFO | 🚀 시스템 컴포넌트 초기화 시작...
20:11:04 | TradingSystem | INFO | ✅ 설정 로드 완료
20:11:04 | TradingSystem | ERROR | ❌ 데이터 수집기 초기화 실패: cannot import name 'SmartKISCollector' from 'data_collectors.kis_collector' (d:\trading_system\data_collectors\kis_collector.py)
20:11:04 | TradingSystem | ERROR | ❌ 핵심 컴포넌트 초기화 실패: cannot import name 'SmartKISCollector' from 'data_collectors.kis_collector' (d:\trading_system\data_collectors\kis_collector.py)
20:11:04 | TradingSystem | ERROR | ❌ 컴포넌트 초기화 실패: cannot import name 'SmartKISCollector' from 'data_collectors.kis_collector' (d:\trading_system\data_collectors\kis_collector.py)
20:18:15 | TradingSystem | INFO | ✅ 리소스 정리 완료
20:18:19 | TradingSystem | INFO | ✅ TradingSystem 로거 초기화 완료
20:18:21 | TradingSystem | INFO | 📊 전체 시장 분석 시작 (전략: momentum, 전체 종목 필터링)
20:18:21 | TradingSystem | INFO | 🚀 시스템 컴포넌트 초기화 시작...
20:18:21 | TradingSystem | INFO | ✅ 설정 로드 완료
20:18:22 | TradingSystem | ERROR | ❌ 데이터 수집기 초기화 실패: cannot import name 'SmartKISCollector' from 'data_collectors.kis_collector' (d:\trading_system\data_collectors\kis_collector.py)
20:18:22 | TradingSystem | ERROR | ❌ 핵심 컴포넌트 초기화 실패: cannot import name 'SmartKISCollector' from 'data_collectors.kis_collector' (d:\trading_system\data_collectors\kis_collector.py)
20:18:22 | TradingSystem | ERROR | ❌ 컴포넌트 초기화 실패: cannot import name 'SmartKISCollector' from 'data_collectors.kis_collector' (d:\trading_system\data_collectors\kis_collector.py)
20:19:07 | TradingSystem | INFO | ✅ 리소스 정리 완료
20:19:10 | TradingSystem | INFO | ✅ TradingSystem 로거 초기화 완료
20:19:12 | TradingSystem | INFO | 📊 전체 시장 분석 시작 (전략: momentum, 전체 종목 필터링)
20:19:12 | TradingSystem | INFO | 🚀 시스템 컴포넌트 초기화 시작...
20:19:12 | TradingSystem | INFO | ✅ 설정 로드 완료
20:19:13 | TradingSystem | INFO | ✅ Smart 데이터 수집기 초기화 완료
20:19:13 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
20:19:13 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
20:19:13 | TradingSystem | INFO | ✅ 모멘텀 전략 초기화 완료
20:19:13 | TradingSystem | INFO | 🔧 지원 컴포넌트 초기화 중...
20:19:13 | TradingSystem | INFO | ✅ 데이터베이스 매니저 초기화 완료
20:19:13 | TradingSystem | INFO | ✅ 간단 알림 서비스 초기화 완료
20:19:13 | TradingSystem | INFO | ✅ 메뉴 핸들러 초기화 완료
20:19:13 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
20:19:13 | TradingSystem | INFO |    필터링 결과: 50개 종목
20:19:13 | TradingSystem | INFO | 🔬 267260 (종목267260) 분석 시작...
20:19:22 | TradingSystem | INFO | ✅ 267260 분석 완료 - 점수: 61.0, 추천: WEAK_BUY
20:19:22 | TradingSystem | INFO | 🎯 267260 분석 완료: 점수 61.042941176470585, 추천 WEAK_BUY
20:19:22 | TradingSystem | INFO | ✅ 267260 신호 추가됨
20:19:22 | TradingSystem | INFO | 🔬 329180 (종목329180) 분석 시작...
20:19:30 | TradingSystem | INFO | ✅ 329180 분석 완료 - 점수: 52.5, 추천: HOLD
20:19:30 | TradingSystem | INFO | 🎯 329180 분석 완료: 점수 52.54, 추천 HOLD
20:19:30 | TradingSystem | INFO | ❌ 329180 점수 부족: 52.54 < 60
20:19:30 | TradingSystem | INFO | 🔬 373220 (종목373220) 분석 시작...
20:19:38 | TradingSystem | INFO | ✅ 373220 분석 완료 - 점수: 67.3, 추천: BUY
20:19:38 | TradingSystem | INFO | 🎯 373220 분석 완료: 점수 67.28329004329004, 추천 BUY
20:19:38 | TradingSystem | INFO | ✅ 373220 신호 추가됨
20:19:38 | TradingSystem | INFO | 🔬 277810 (종목277810) 분석 시작...
20:19:46 | TradingSystem | INFO | ✅ 277810 분석 완료 - 점수: 61.0, 추천: WEAK_BUY
20:19:46 | TradingSystem | INFO | 🎯 277810 분석 완료: 점수 60.975064935064935, 추천 WEAK_BUY
20:19:46 | TradingSystem | INFO | ✅ 277810 신호 추가됨
20:19:46 | TradingSystem | INFO | 🔬 034730 (종목034730) 분석 시작...
20:19:55 | TradingSystem | INFO | ✅ 034730 분석 완료 - 점수: 63.3, 추천: WEAK_BUY
20:19:55 | TradingSystem | INFO | 🎯 034730 분석 완료: 점수 63.32678571428571, 추천 WEAK_BUY
20:19:55 | TradingSystem | INFO | ✅ 034730 신호 추가됨
20:19:55 | TradingSystem | INFO | 🔬 006260 (종목006260) 분석 시작...
20:20:03 | TradingSystem | INFO | ✅ 006260 분석 완료 - 점수: 60.2, 추천: WEAK_BUY
20:20:03 | TradingSystem | INFO | 🎯 006260 분석 완료: 점수 60.228895705521474, 추천 WEAK_BUY
20:20:03 | TradingSystem | INFO | ✅ 006260 신호 추가됨
20:20:03 | TradingSystem | INFO | 🔬 010620 (종목010620) 분석 시작...
20:20:12 | TradingSystem | INFO | ✅ 010620 분석 완료 - 점수: 43.0, 추천: WEAK_SELL
20:20:12 | TradingSystem | INFO | 🎯 010620 분석 완료: 점수 42.968799999999995, 추천 WEAK_SELL
20:20:12 | TradingSystem | INFO | ❌ 010620 점수 부족: 42.968799999999995 < 60
20:20:12 | TradingSystem | INFO | 🔬 402340 (종목402340) 분석 시작...
20:20:20 | TradingSystem | INFO | ✅ 402340 분석 완료 - 점수: 70.8, 추천: BUY
20:20:20 | TradingSystem | INFO | 🎯 402340 분석 완료: 점수 70.78752252252252, 추천 BUY
20:20:20 | TradingSystem | INFO | ✅ 402340 신호 추가됨
20:20:20 | TradingSystem | INFO | 🔬 011070 (종목011070) 분석 시작...
20:20:29 | TradingSystem | INFO | ✅ 011070 분석 완료 - 점수: 67.3, 추천: BUY
20:20:29 | TradingSystem | INFO | 🎯 011070 분석 완료: 점수 67.25999999999999, 추천 BUY
20:20:29 | TradingSystem | INFO | ✅ 011070 신호 추가됨
20:20:29 | TradingSystem | INFO | 🔬 086280 (종목086280) 분석 시작...
20:20:37 | TradingSystem | INFO | ✅ 086280 분석 완료 - 점수: 71.3, 추천: BUY
20:20:37 | TradingSystem | INFO | 🎯 086280 분석 완료: 점수 71.26415458937198, 추천 BUY
20:20:37 | TradingSystem | INFO | ✅ 086280 신호 추가됨
20:20:37 | TradingSystem | INFO | 🔬 041510 (종목041510) 분석 시작...
20:20:46 | TradingSystem | INFO | ✅ 041510 분석 완료 - 점수: 59.0, 추천: WEAK_BUY
20:20:46 | TradingSystem | INFO | 🎯 041510 분석 완료: 점수 59.015757575757576, 추천 WEAK_BUY
20:20:46 | TradingSystem | INFO | ❌ 041510 점수 부족: 59.015757575757576 < 60
20:20:46 | TradingSystem | INFO | 🔬 033780 (종목033780) 분석 시작...
20:20:54 | TradingSystem | INFO | ✅ 033780 분석 완료 - 점수: 79.2, 추천: BUY
20:20:54 | TradingSystem | INFO | 🎯 033780 분석 완료: 점수 79.24443786982249, 추천 BUY
20:20:54 | TradingSystem | INFO | ✅ 033780 신호 추가됨
20:20:54 | TradingSystem | INFO | 🔬 141080 (종목141080) 분석 시작...
20:21:02 | TradingSystem | INFO | ✅ 141080 분석 완료 - 점수: 59.5, 추천: WEAK_BUY
20:21:02 | TradingSystem | INFO | 🎯 141080 분석 완료: 점수 59.52108108108108, 추천 WEAK_BUY
20:21:02 | TradingSystem | INFO | ❌ 141080 점수 부족: 59.52108108108108 < 60
20:21:02 | TradingSystem | INFO | 🔬 064760 (종목064760) 분석 시작...
20:21:10 | TradingSystem | INFO | ✅ 064760 분석 완료 - 점수: 53.5, 추천: HOLD
20:21:10 | TradingSystem | INFO | 🎯 064760 분석 완료: 점수 53.524364640883974, 추천 HOLD
20:21:10 | TradingSystem | INFO | ❌ 064760 점수 부족: 53.524364640883974 < 60
20:21:11 | TradingSystem | INFO | 🔬 021240 (종목021240) 분석 시작...
20:21:19 | TradingSystem | INFO | ✅ 021240 분석 완료 - 점수: 60.7, 추천: WEAK_BUY
20:21:19 | TradingSystem | INFO | 🎯 021240 분석 완료: 점수 60.695352112676055, 추천 WEAK_BUY
20:21:19 | TradingSystem | INFO | ✅ 021240 신호 추가됨
20:21:19 | TradingSystem | INFO | 🔬 000120 (종목000120) 분석 시작...
20:21:27 | TradingSystem | INFO | ✅ 000120 분석 완료 - 점수: 71.8, 추천: BUY
20:21:27 | TradingSystem | INFO | 🎯 000120 분석 완료: 점수 71.77910256410256, 추천 BUY
20:21:27 | TradingSystem | INFO | ✅ 000120 신호 추가됨
20:21:28 | TradingSystem | INFO | 🔬 067160 (종목067160) 분석 시작...
20:21:36 | TradingSystem | INFO | ✅ 067160 분석 완료 - 점수: 53.9, 추천: HOLD
20:21:36 | TradingSystem | INFO | 🎯 067160 분석 완료: 점수 53.88871794871795, 추천 HOLD
20:21:36 | TradingSystem | INFO | ❌ 067160 점수 부족: 53.88871794871795 < 60
20:21:36 | TradingSystem | INFO | 🔬 000880 (종목000880) 분석 시작...
20:21:44 | TradingSystem | INFO | ✅ 000880 분석 완료 - 점수: 58.3, 추천: WEAK_BUY
20:21:44 | TradingSystem | INFO | 🎯 000880 분석 완료: 점수 58.333103448275864, 추천 WEAK_BUY
20:21:44 | TradingSystem | INFO | ❌ 000880 점수 부족: 58.333103448275864 < 60
20:21:45 | TradingSystem | INFO | 🔬 003550 (종목003550) 분석 시작...
20:21:53 | TradingSystem | INFO | ✅ 003550 분석 완료 - 점수: 69.9, 추천: BUY
20:21:53 | TradingSystem | INFO | 🎯 003550 분석 완료: 점수 69.93629629629629, 추천 BUY
20:21:53 | TradingSystem | INFO | ✅ 003550 신호 추가됨
20:21:53 | TradingSystem | INFO | 🔬 064400 (종목064400) 분석 시작...
20:22:01 | TradingSystem | INFO | ✅ 064400 분석 완료 - 점수: 73.1, 추천: BUY
20:22:01 | TradingSystem | INFO | 🎯 064400 분석 완료: 점수 73.12366863905325, 추천 BUY
20:22:01 | TradingSystem | INFO | ✅ 064400 신호 추가됨
20:22:01 | TradingSystem | INFO | 🔬 066570 (종목066570) 분석 시작...
20:22:09 | TradingSystem | INFO | ✅ 066570 분석 완료 - 점수: 68.3, 추천: BUY
20:22:09 | TradingSystem | INFO | 🎯 066570 분석 완료: 점수 68.28817073170732, 추천 BUY
20:22:09 | TradingSystem | INFO | ✅ 066570 신호 추가됨
20:22:09 | TradingSystem | INFO | 🔬 108320 (종목108320) 분석 시작...
20:22:18 | TradingSystem | INFO | ✅ 108320 분석 완료 - 점수: 71.9, 추천: BUY
20:22:18 | TradingSystem | INFO | 🎯 108320 분석 완료: 점수 71.91654761904762, 추천 BUY
20:22:18 | TradingSystem | INFO | ✅ 108320 신호 추가됨
20:22:18 | TradingSystem | INFO | 🔬 065350 (종목065350) 분석 시작...
20:22:26 | TradingSystem | INFO | ✅ 065350 분석 완료 - 점수: 60.1, 추천: WEAK_BUY
20:22:26 | TradingSystem | INFO | 🎯 065350 분석 완료: 점수 60.05965034965035, 추천 WEAK_BUY
20:22:26 | TradingSystem | INFO | ✅ 065350 신호 추가됨
